user_id,product_id_candidato,score
AE2WMFLNQAV4U5O5XL7AU7LYSL3Q,B08D7638C8,0.8925411320405549
AE2WMFLNQAV4U5O5XL7AU7LYSL3Q,B09472VM57,0.8886631389039045
AE2WMFLNQAV4U5O5XL7AU7LYSL3Q,B01CL4CUI2,0.8716573450879742
AE2WMFLNQAV4U5O5XL7AU7LYSL3Q,B0B6T5ZWCM,0.8224505934777078
AE2WQHHAP67QF6JOPB4I63H3YOEQ,B002HWRJBM,0.8287915987072132
AE2WQHHAP67QF6JOPB4I63H3YOEQ,B0BWD4WGJB,0.8026639594846682
AE2WQHHAP67QF6JOPB4I63H3YOEQ,B000OGX5AM,0.7945353036977648
AE2WQHHAP67QF6JOPB4I63H3YOEQ,B0BRT3SCLX,0.7873155184836069
AE2WQHHAP67QF6JOPB4I63H3YOEQ,B0BLHNNSGG,0.7720191938923904
AE2WRNTLKM43QRIXKHNTIZHHH4YQ,B091ZHX225,0.7666451862461652
AE2WRNTLKM43QRIXKHNTIZHHH4YQ,B0148N1COC,0.7592757853408406
AE2WRNTLKM43QRIXKHNTIZHHH4YQ,B00E1CRC86,0.7421777645738288
AE2WRNTLKM43QRIXKHNTIZHHH4YQ,B00OBRFFAS,0.671805214688249
AE2WRNTLKM43QRIXKHNTIZHHH4YQ,B00VRLUTWA,0.6489671837518854
AE2WZCCUNKHNK3MB6D5ZHAVWUBAQ,B008J0Z9TA,0.9692821547811186
AE2WZCCUNKHNK3MB6D5ZHAVWUBAQ,B07WMB4XS4,0.9137706452664658
AE2WZCCUNKHNK3MB6D5ZHAVWUBAQ,B006JH8T3S,0.8769448311225773
AE2WZCCUNKHNK3MB6D5ZHAVWUBAQ,B06XHWWJRW,0.862521300343949
AE2WZCCUNKHNK3MB6D5ZHAVWUBAQ,B0BHGRJDCK,0.7329270568293962
AE2XAPAUAQIAMIMR5GNNHTVI2PRA,B08YF1VBYD,0.7984991697251745
AE2XAPAUAQIAMIMR5GNNHTVI2PRA,B09KQC7Z4S,0.7745689299492476
AE2XAPAUAQIAMIMR5GNNHTVI2PRA,B015WCV70W,0.7663732768427116
AE2XAPAUAQIAMIMR5GNNHTVI2PRA,B0B1SWPFZS,0.732036616137777
AE2XAPAUAQIAMIMR5GNNHTVI2PRA,B09SBP9P92,0.704906715859091
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B07454F4JH,0.9348414736641399
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B0BVH24H94,0.8903768394928103
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B073JWXGNT,0.8301433324526002
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B00OUUX058,0.7500807363595621
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B08YF1VBYD,0.7349799064074064
AE2XY2O2ITQHKBF3GSD74DI6WTZA,B0787JNNXH,0.7555674044786074
AE2XY2O2ITQHKBF3GSD74DI6WTZA,B07J2FGZSM,0.7500119075725256
AE2XY2O2ITQHKBF3GSD74DI6WTZA,B0BRT3SCLX,0.6782522768605173
AE2XY2O2ITQHKBF3GSD74DI6WTZA,B08HYTVDQ6,0.667770090326888
AE2XY2O2ITQHKBF3GSD74DI6WTZA,B01G8JO5F2,0.6502179724834937
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,B09472VM57,0.7970734927009111
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,B07J2FGZSM,0.7323908821933874
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,B07C5QRJZD,0.6687398135348576
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,B002MMY4WY,0.6569222899136345
AE2YTFYIJTQ4BQKEIXEPCN4ZRBVQ,B01M70M9QT,0.6481135869963194
AE32AF5QNT2XFGJFACY47RO5VNOA,B0BSF17PM2,0.9158186306687441
AE32AF5QNT2XFGJFACY47RO5VNOA,B089PMMT1X,0.8128597475719305
AE32AF5QNT2XFGJFACY47RO5VNOA,B00O1RTQJE,0.8009835009427845
AE32AF5QNT2XFGJFACY47RO5VNOA,B07NR9NF42,0.7689926280157178
AE32AF5QNT2XFGJFACY47RO5VNOA,B01MYMMZS1,0.6861491602278718
AE3362H4ZCGKW3OOGN7T43JUXWAQ,B0BPWG9DBX,0.8010904450339855
AE3362H4ZCGKW3OOGN7T43JUXWAQ,B00TS6JL4S,0.7783773325378678
AE3362H4ZCGKW3OOGN7T43JUXWAQ,B0787JNNXH,0.7594531413764973
AE3362H4ZCGKW3OOGN7T43JUXWAQ,B076B6HGNQ,0.7390365088814383
AE3362H4ZCGKW3OOGN7T43JUXWAQ,B07MNFH1PX,0.730462027716915
AE33DOBGONYXMPYJYJNM5KGZXGUQ,B00U3FPN4U,0.9178170554536721
AE33DOBGONYXMPYJYJNM5KGZXGUQ,B009RVUYAY,0.88636397399456
AE33DOBGONYXMPYJYJNM5KGZXGUQ,B09RS2KZK4,0.8466290772416664
AE33DOBGONYXMPYJYJNM5KGZXGUQ,B09472VM57,0.8220228375279436
AE33DOBGONYXMPYJYJNM5KGZXGUQ,B0BS2TMK39,0.7884518828118114
AE33GCJ5VSCOLV2ZYXQTO3CYXWDA,B09SXP5VB5,0.9162926065525369
AE33GCJ5VSCOLV2ZYXQTO3CYXWDA,B07TRZNXVF,0.8188035419799482
AE33GCJ5VSCOLV2ZYXQTO3CYXWDA,B0BL6788GP,0.7446579071888937
AE33GCJ5VSCOLV2ZYXQTO3CYXWDA,B0B12PXQYM,0.6996286286294879
AE33GCJ5VSCOLV2ZYXQTO3CYXWDA,B00WUI2L5M,0.6638153815457044
AE33TG24IEKUT7DBD6ZDYR4YBDSQ,B08F98WSWH,0.7600203570609224
AE33TG24IEKUT7DBD6ZDYR4YBDSQ,B091JB6HQ7,0.7085582412343201
AE33TG24IEKUT7DBD6ZDYR4YBDSQ,B0B3N4KFY3,0.6907045048683695
AE33TG24IEKUT7DBD6ZDYR4YBDSQ,B07CRF3PYW,0.6541932255875833
AE33TG24IEKUT7DBD6ZDYR4YBDSQ,B007GMPZ0A,0.6342728815449649
AE33TNNVOOANCCQPO2L4I3RVTQQA,B01N75TWSA,0.891702220838041
AE33TNNVOOANCCQPO2L4I3RVTQQA,B00E1CRC86,0.7687493476507352
AE33TNNVOOANCCQPO2L4I3RVTQQA,B00XI4OL82,0.7072318330079701
AE33TNNVOOANCCQPO2L4I3RVTQQA,B08V2MLHLN,0.6882288332399056
AE33TNNVOOANCCQPO2L4I3RVTQQA,B009NLTW60,0.6705788122346761
AE34TQGF3DE5DBOUN5LFUEEX7DMQ,B0BXYXD1Q2,0.8889671975142535
AE34TQGF3DE5DBOUN5LFUEEX7DMQ,B07FP8VLXS,0.8391243515118337
AE34TQGF3DE5DBOUN5LFUEEX7DMQ,B07MNFH1PX,0.7064884515503268
AE34TQGF3DE5DBOUN5LFUEEX7DMQ,B0BBMN8HMM,0.6764609680075307
AE34TQGF3DE5DBOUN5LFUEEX7DMQ,B0BRQ9ZZ3D,0.66940369710159
AE3665VDHEZ2735T5HT7QFJI5SMA,B094NDM6ZH,0.892592519985894
AE3665VDHEZ2735T5HT7QFJI5SMA,B00EHFJGW2,0.8617259366510864
AE3665VDHEZ2735T5HT7QFJI5SMA,B0B2Y5WYRG,0.7997392990284061
AE3665VDHEZ2735T5HT7QFJI5SMA,B0BWYPV5NY,0.7993691447477417
AE3665VDHEZ2735T5HT7QFJI5SMA,B07PWCN4LC,0.7950643500528835
AE36UN4ZYCXSIR2GAHGZFX6PRAHA,B00JO6RO8C,0.9394569609707467
AE36UN4ZYCXSIR2GAHGZFX6PRAHA,B0B59D5468,0.8009812123173622
AE36UN4ZYCXSIR2GAHGZFX6PRAHA,B09G3MBH6V,0.787616065743684
AE36UN4ZYCXSIR2GAHGZFX6PRAHA,B005DEHVC8,0.7238717957586954
AE36UN4ZYCXSIR2GAHGZFX6PRAHA,B0BDF1MVFM,0.6301126669490137
AE375CZZXY6CWHH4PRCAMHEBPLRA,B08CLNX58K,0.9102270849004815
AE375CZZXY6CWHH4PRCAMHEBPLRA,B0935ZDCYD,0.8239813137558256
AE375CZZXY6CWHH4PRCAMHEBPLRA,B0BLHNNSGG,0.7307786078797135
AE375CZZXY6CWHH4PRCAMHEBPLRA,B07MNFH1PX,0.7280629521729923
AE375CZZXY6CWHH4PRCAMHEBPLRA,B00EZMZTBO,0.7196785988176061
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B074TC662N,0.8423007244635038
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B06W568Y6C,0.7625848216160234
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B0BTHJGP48,0.7096503763223392
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B089LVSKZ7,0.6795883699934709
AE37Q6TCPNWG4RUJMJIKRYFBI4CQ,B07DCPJBC3,0.6590314602790582
AE3AEKUSPJO5VAFHVTUAYSRTCVIQ,B00BWF5U0M,0.9333447063287691
AE3AEKUSPJO5VAFHVTUAYSRTCVIQ,B00F0DD0I6,0.8496974336302076
AE3AEKUSPJO5VAFHVTUAYSRTCVIQ,B08XPWDSWW,0.8297009028885115
AE3AEKUSPJO5VAFHVTUAYSRTCVIQ,B00H33SFJU,0.791238468090602
AE3AEKUSPJO5VAFHVTUAYSRTCVIQ,B09KQC7Z4S,0.7145968074715747
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B07HZLHPKP,0.9123284997431977
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B0C2P7CNWG,0.8871381980721545
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B07CQMZVZ6,0.8151408131561997
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B0B2TJTHKK,0.8145684166691706
AE3AHNSAV2PKUMPM6VJDZVQBI24A,B003VANO7C,0.7994820534144618
AE3AKECTZ63CFTWIKIA46KKRBS2A,B00FB50SBU,0.9102076124069276
AE3AKECTZ63CFTWIKIA46KKRBS2A,B0BBMN8HMM,0.7457421365793913
AE3AKECTZ63CFTWIKIA46KKRBS2A,B0105VDCZ8,0.7218088527937154
AE3AKECTZ63CFTWIKIA46KKRBS2A,B09JQLTLG3,0.6839474750149216
AE3AKECTZ63CFTWIKIA46KKRBS2A,B003WGJYCY,0.6444949328700108
AE3BHL3CMBCHLOVZJJCWEYP673UA,B0BS6KLLT1,0.7910071445853419
AE3BHL3CMBCHLOVZJJCWEYP673UA,B00O1RTQJE,0.7753603823472149
AE3BHL3CMBCHLOVZJJCWEYP673UA,B0B7GB8BNC,0.6694999986013793
AE3BHL3CMBCHLOVZJJCWEYP673UA,B0BB6R89VF,0.6599465110360748
AE3BHL3CMBCHLOVZJJCWEYP673UA,B07KQWX947,0.6488185087441302
AE3C65KC5Z5EFPTLXUVX3USBCJ6A,B08KG14KCT,0.9274743222630978
AE3C65KC5Z5EFPTLXUVX3USBCJ6A,B06XX29S9Q,0.8671479005722527
AE3C65KC5Z5EFPTLXUVX3USBCJ6A,B00OAJ412U,0.8261110360321696
AE3C65KC5Z5EFPTLXUVX3USBCJ6A,B006MUMLK4,0.7042021635185025
AE3C65KC5Z5EFPTLXUVX3USBCJ6A,B072FHJVT2,0.7012991337624697
AE3CK5YAAFSKGEBJQYX2ZS7ZQKUQ,B0BW4PFM58,0.9450065826783202
AE3CK5YAAFSKGEBJQYX2ZS7ZQKUQ,B003NR57BY,0.9313210753392793
AE3CK5YAAFSKGEBJQYX2ZS7ZQKUQ,B0067HY7HW,0.9244386887166117
AE3CK5YAAFSKGEBJQYX2ZS7ZQKUQ,B0199HAOAU,0.9090614386230604
AE3CK5YAAFSKGEBJQYX2ZS7ZQKUQ,B089PMMT1X,0.8737551982804147
AE3D5NDPJMX2EDRNHDLRNJEEFDPQ,B00HEEOQBO,0.9215471937845637
AE3D5NDPJMX2EDRNHDLRNJEEFDPQ,B09P4KJSTQ,0.8319583503743347
AE3D5NDPJMX2EDRNHDLRNJEEFDPQ,B003O1UYHG,0.8114698312537486
AE3D5NDPJMX2EDRNHDLRNJEEFDPQ,B016NUTG5K,0.7725849543968
AE3D5NDPJMX2EDRNHDLRNJEEFDPQ,B003WGJYCY,0.7122076477107977
AE3DHQ6Y3CHBGLRJIXK7AO7RVOQQ,B06ZZCZS7R,0.8900091065714678
AE3DHQ6Y3CHBGLRJIXK7AO7RVOQQ,B07P16JC5W,0.8594974103945205
AE3DHQ6Y3CHBGLRJIXK7AO7RVOQQ,B089PMMT1X,0.8427873701734623
AE3DHQ6Y3CHBGLRJIXK7AO7RVOQQ,B09472VM57,0.8177377741520243
AE3DHQ6Y3CHBGLRJIXK7AO7RVOQQ,B07NR9NF42,0.8033501115704945
AE3E3BO5A6AXJWD6ELLXEFKUYSUQ,B0BZ5KPQZK,0.9006345165218692
AE3E3BO5A6AXJWD6ELLXEFKUYSUQ,B00FB50SBU,0.8985146701483095
AE3E3BO5A6AXJWD6ELLXEFKUYSUQ,B079ZNSHDN,0.8329679202560923
AE3E3BO5A6AXJWD6ELLXEFKUYSUQ,B0BJ13Q5JG,0.8328815557340786
AE3E3BO5A6AXJWD6ELLXEFKUYSUQ,B08DMXDPW5,0.7387860489685809
AE3EXALLU4SEZD3GOFVVZI3R666Q,B00L0YLRUW,0.9024805145739054
AE3EXALLU4SEZD3GOFVVZI3R666Q,B08SCF2HC2,0.873130292314498
AE3EXALLU4SEZD3GOFVVZI3R666Q,B07P16JC5W,0.854312627488042
AE3EXALLU4SEZD3GOFVVZI3R666Q,B0BHGRJDCK,0.7495964609886522
AE3EXALLU4SEZD3GOFVVZI3R666Q,B00JABGJSM,0.7083661968130812
AE3F3KLUA5ZEYKN33QPCE7YRCXDA,B00IVPU7AO,0.8778349364982513
AE3F3KLUA5ZEYKN33QPCE7YRCXDA,B0BQ5JTZ89,0.8103564386255062
AE3F3KLUA5ZEYKN33QPCE7YRCXDA,B00OUUX058,0.7283853526796121
AE3F3KLUA5ZEYKN33QPCE7YRCXDA,B0BPZFW1JH,0.7225060115517823
AE3F3KLUA5ZEYKN33QPCE7YRCXDA,B08V2MLHLN,0.7049506418754491
AE3FLMG6UWQPRX3VVZVNU44VZH4Q,B07454F4JH,0.959273245652969
AE3FLMG6UWQPRX3VVZVNU44VZH4Q,B0067HY7HW,0.9104489759751636
AE3FLMG6UWQPRX3VVZVNU44VZH4Q,B075KP9XHS,0.9017298016200359
AE3FLMG6UWQPRX3VVZVNU44VZH4Q,B006T9B6R2,0.847750366466902
AE3FLMG6UWQPRX3VVZVNU44VZH4Q,B09RS2KZK4,0.8433578731552874
AE3G4AH767AQO4LOAIUW56TYJLKQ,B01M7VOJFW,0.8916227918217516
AE3G4AH767AQO4LOAIUW56TYJLKQ,B07P16JC5W,0.8700476661951864
AE3G4AH767AQO4LOAIUW56TYJLKQ,B0BMJ89V4P,0.8451664672245315
AE3G4AH767AQO4LOAIUW56TYJLKQ,B0033Z2BAQ,0.8438494665667331
AE3G4AH767AQO4LOAIUW56TYJLKQ,B0BS2TMK39,0.7923925403763312
AE3IB265BPSX2YKYDP6QMLOWPS2Q,B01K8B8YA8,0.9917232266436679
AE3IB265BPSX2YKYDP6QMLOWPS2Q,B07454F4JH,0.9370683607037357
AE3IB265BPSX2YKYDP6QMLOWPS2Q,B0BS2ZMHCL,0.9262630430748694
AE3IB265BPSX2YKYDP6QMLOWPS2Q,B002VPE1WK,0.7852601590897939
AE3IB265BPSX2YKYDP6QMLOWPS2Q,B0BVJ4DHFQ,0.7175834684964771
AE3J74MSJBITMKHHLXHTBEZCVAKQ,B00IVPU7AO,0.8849742881746642
AE3J74MSJBITMKHHLXHTBEZCVAKQ,B07VTK654B,0.8454116133769747
AE3J74MSJBITMKHHLXHTBEZCVAKQ,B00F0DD0I6,0.8354764394036976
AE3J74MSJBITMKHHLXHTBEZCVAKQ,B0C68XNGG1,0.7823992461913879
AE3J74MSJBITMKHHLXHTBEZCVAKQ,B00WUI07XK,0.7476578257307313
AE3JKI3JPQN57YKJSBF5R57DJSAQ,B0BSF17PM2,0.9421576581244197
AE3JKI3JPQN57YKJSBF5R57DJSAQ,B0BB6Y5N3M,0.8948812015131091
AE3JKI3JPQN57YKJSBF5R57DJSAQ,B01KIOU4EO,0.8674579799894556
AE3JKI3JPQN57YKJSBF5R57DJSAQ,B0B59QBY9G,0.8143789425754873
AE3JKI3JPQN57YKJSBF5R57DJSAQ,B09RCQFWWV,0.7864426071430779
AE3JPNO64YL2ODXNYBDRPHRFHNGQ,B00HEEOQBO,0.9182175886819377
AE3JPNO64YL2ODXNYBDRPHRFHNGQ,B00OBRE5UE,0.9047469774733857
AE3JPNO64YL2ODXNYBDRPHRFHNGQ,B08SCF2HC2,0.9029395153752484
AE3JPNO64YL2ODXNYBDRPHRFHNGQ,B006T9B6R2,0.8753737966380453
AE3JPNO64YL2ODXNYBDRPHRFHNGQ,B007TISRBK,0.8494266404102416
AE3KBOSVZZPSNC26HNJBX7DKA3AQ,B0BYYJPGQB,0.8850408335300859
AE3KBOSVZZPSNC26HNJBX7DKA3AQ,B0BWYPV5NY,0.8317071636151944
AE3KBOSVZZPSNC26HNJBX7DKA3AQ,B08ZDF3WT3,0.8022840669440812
AE3KBOSVZZPSNC26HNJBX7DKA3AQ,B015PRO512,0.7388027386832594
AE3KBOSVZZPSNC26HNJBX7DKA3AQ,B0862W5BQ8,0.7331812531446891
AE3KI5HLHICYQSG2DXQ6HVVUEOPA,B0B4QS4F25,0.9040559760932254
AE3KI5HLHICYQSG2DXQ6HVVUEOPA,B00EHFJGW2,0.8688417772997683
AE3KI5HLHICYQSG2DXQ6HVVUEOPA,B0BMJ89V4P,0.8186729030090109
AE3KI5HLHICYQSG2DXQ6HVVUEOPA,B0BPL157WQ,0.7809106023374871
AE3KI5HLHICYQSG2DXQ6HVVUEOPA,B0777SJZ55,0.7466518220917836
AE3KIV6ZP3UAXGPZYHBV5VACK6LQ,B0BBMN8HMM,0.6783151890325161
AE3KIV6ZP3UAXGPZYHBV5VACK6LQ,B07C5QRJZD,0.6665246948412572
AE3KIV6ZP3UAXGPZYHBV5VACK6LQ,B08FVMRW4D,0.6104537527474053
AE3KIV6ZP3UAXGPZYHBV5VACK6LQ,B09SMNKMFH,0.6051672354346047
AE3KIV6ZP3UAXGPZYHBV5VACK6LQ,B00WMLUZJ6,0.5813106820016267
AE3KLLYJT76K5TXAQKZKRI3RX5HQ,B009RVUYAY,0.9096530793839666
AE3KLLYJT76K5TXAQKZKRI3RX5HQ,B06XHWWJRW,0.8661551360945557
AE3KLLYJT76K5TXAQKZKRI3RX5HQ,B07GXDLJP9,0.802690399846674
AE3KLLYJT76K5TXAQKZKRI3RX5HQ,B00C9UFTGO,0.7852979605545989
AE3KLLYJT76K5TXAQKZKRI3RX5HQ,B07G8BR51Z,0.7412396289313069
AE3LN64KRTWEMTLFH3P3CXTB4NWA,B094NDM6ZH,0.8823365264540504
AE3LN64KRTWEMTLFH3P3CXTB4NWA,B0BB6Y5N3M,0.8728009959778259
AE3LN64KRTWEMTLFH3P3CXTB4NWA,B0BZ5KPQZK,0.8621337961660206
AE3LN64KRTWEMTLFH3P3CXTB4NWA,B0BYYJPGQB,0.8096394177515249
AE3LN64KRTWEMTLFH3P3CXTB4NWA,B008GAT8EU,0.765556688082817
AE3LPS3V55GGJOB7NGRXD3A36W5A,B007T356BO,0.7924993291431122
AE3LPS3V55GGJOB7NGRXD3A36W5A,B006ZT4VA0,0.7628669561148047
AE3LPS3V55GGJOB7NGRXD3A36W5A,B008KVUAGU,0.7089929248425656
AE3LPS3V55GGJOB7NGRXD3A36W5A,B09ZBJKPX1,0.7045753803540259
AE3LPS3V55GGJOB7NGRXD3A36W5A,B07Y545SQ9,0.669177452085316
AE3LUXEBOWLSZAV7HVLTWGHNGPUA,B09ZQ4GHM8,0.8727448218527843
AE3LUXEBOWLSZAV7HVLTWGHNGPUA,B083JFTZMN,0.7689732695202418
AE3LUXEBOWLSZAV7HVLTWGHNGPUA,B0BJ1SLJH1,0.7207855779686003
AE3LUXEBOWLSZAV7HVLTWGHNGPUA,B0B192XWBV,0.7074630599729191
AE3LUXEBOWLSZAV7HVLTWGHNGPUA,B08FVMRW4D,0.682280910776226
AE3LZ5EMSN5BJ5USW4SJRDHI5M4A,B09SXP5VB5,0.9702422570442197
AE3LZ5EMSN5BJ5USW4SJRDHI5M4A,B07C14ZM17,0.9030725230958792
AE3LZ5EMSN5BJ5USW4SJRDHI5M4A,B00EZMZTBO,0.8294190395943207
AE3LZ5EMSN5BJ5USW4SJRDHI5M4A,B003VAGXZC,0.8274422582451679
AE3LZ5EMSN5BJ5USW4SJRDHI5M4A,B00MUTWLW4,0.783338857507252
AE3MR2EVAQWHB7PZCHM2NMMVQBAQ,B00EHFJGW2,0.8617206150107428
AE3MR2EVAQWHB7PZCHM2NMMVQBAQ,B07VTK654B,0.8301440103520488
AE3MR2EVAQWHB7PZCHM2NMMVQBAQ,B00OAJ412U,0.8144019218793276
AE3MR2EVAQWHB7PZCHM2NMMVQBAQ,B0BS2TMK39,0.7674126638914714
AE3MR2EVAQWHB7PZCHM2NMMVQBAQ,B0C3NMZ2C7,0.721479211820518
AE3MTFHASG5PLE6UYB5TGWU5RR7A,B00L0YLRUW,0.8981985137090795
AE3MTFHASG5PLE6UYB5TGWU5RR7A,B094NDM6ZH,0.8796499238911819
AE3MTFHASG5PLE6UYB5TGWU5RR7A,B006JH8T3S,0.8494568756281964
AE3MTFHASG5PLE6UYB5TGWU5RR7A,B06XX29S9Q,0.8353275725781705
AE3MTFHASG5PLE6UYB5TGWU5RR7A,B00AJHDZSI,0.8241365173328279
AE3MVNFEXEPFKQ3X77GAY4ONQ5BA,B0BW4PFM58,0.915841654705477
AE3MVNFEXEPFKQ3X77GAY4ONQ5BA,B00UVSJU4S,0.8461755563994956
AE3MVNFEXEPFKQ3X77GAY4ONQ5BA,B003VAGXZC,0.7254499789050919
AE3MVNFEXEPFKQ3X77GAY4ONQ5BA,B0BL6788GP,0.7199401825540245
AE3MVNFEXEPFKQ3X77GAY4ONQ5BA,B01N4P5SQ3,0.7069951746717523
AE3N2MAVN7KOHQBTWSDMUJCC2F6Q,B07KTYJ769,0.9170543376040521
AE3N2MAVN7KOHQBTWSDMUJCC2F6Q,B003NR57BY,0.9123878801344075
AE3N2MAVN7KOHQBTWSDMUJCC2F6Q,B00OBRE5UE,0.8929421350717804
AE3N2MAVN7KOHQBTWSDMUJCC2F6Q,B09472VM57,0.8176661434814257
AE3N2MAVN7KOHQBTWSDMUJCC2F6Q,B00B71NRI8,0.8082280553142783
AE3NO2XRHIGTQIM2H3ITYDIZKGKA,B00JO6RO8C,0.9381574222556783
AE3NO2XRHIGTQIM2H3ITYDIZKGKA,B09GL247NY,0.7472819565574167
AE3NO2XRHIGTQIM2H3ITYDIZKGKA,B0BRT3SCLX,0.676538390784322
AE3NO2XRHIGTQIM2H3ITYDIZKGKA,B00VDVCQ84,0.6571624328938305
AE3NO2XRHIGTQIM2H3ITYDIZKGKA,B0B933F7G2,0.6565080149772271
AE3OBQ7KFLEXUBINY3WYL4IUBG2Q,B08CLNX58K,0.9273265356515871
AE3OBQ7KFLEXUBINY3WYL4IUBG2Q,B07TRZNXVF,0.8141716722445024
AE3OBQ7KFLEXUBINY3WYL4IUBG2Q,B079ZNSHDN,0.8126155217766324
AE3OBQ7KFLEXUBINY3WYL4IUBG2Q,B00WUIKWGM,0.6476462280709201
AE3OBQ7KFLEXUBINY3WYL4IUBG2Q,B07N86MCD2,0.6401769602650085
AE3ORZRCEZPHFNQV5AT27AZXRCBA,B07454F4JH,0.9617829177538136
AE3ORZRCEZPHFNQV5AT27AZXRCBA,B006JH8T3S,0.9023440331478271
AE3ORZRCEZPHFNQV5AT27AZXRCBA,B006T9B6R2,0.8541753097229485
AE3ORZRCEZPHFNQV5AT27AZXRCBA,B07TRZNXVF,0.8321734867957734
AE3ORZRCEZPHFNQV5AT27AZXRCBA,B0BS2TMK39,0.7778747667751963
AE3OUW2QZVYKTDJ33WRUNO75WIXA,B0BGNG1294,0.9605649328838229
AE3OUW2QZVYKTDJ33WRUNO75WIXA,B0BQLQHP74,0.7126550635958571
AE3OUW2QZVYKTDJ33WRUNO75WIXA,B00IQBSW28,0.707236248427446
AE3OUW2QZVYKTDJ33WRUNO75WIXA,B08D8KLVRG,0.6705997811512016
AE3OUW2QZVYKTDJ33WRUNO75WIXA,B09JQLTLG3,0.6605781638210743
AE3P3AS4ZHTTN2O5HCDLHS6ORVHA,B006JH8T3S,0.9052899558638758
AE3P3AS4ZHTTN2O5HCDLHS6ORVHA,B0949SYKMX,0.8767759619815025
AE3P3AS4ZHTTN2O5HCDLHS6ORVHA,B00BUSDVBQ,0.7317400270049357
AE3P3AS4ZHTTN2O5HCDLHS6ORVHA,B0C71ZQTM5,0.7090030322223971
AE3P3AS4ZHTTN2O5HCDLHS6ORVHA,B08XNCHTCY,0.6825776716626776
AE3P75XGBCYVOCCB42I72LCTRQTA,B01M7VOJFW,0.9078892505565553
AE3P75XGBCYVOCCB42I72LCTRQTA,B0BVH24H94,0.895521366219323
AE3P75XGBCYVOCCB42I72LCTRQTA,B09B36FJVT,0.7972919476687685
AE3P75XGBCYVOCCB42I72LCTRQTA,B017LSIXDE,0.7506642509118928
AE3P75XGBCYVOCCB42I72LCTRQTA,B07FTSFGXH,0.7422807934197858
AE3PTIHXGFEHZTQK7KIIXN2QBMMQ,B0BJGKZKV9,0.6765717164745175
AE3PTIHXGFEHZTQK7KIIXN2QBMMQ,B01M7NFWQ5,0.6758379844928728
AE3PTIHXGFEHZTQK7KIIXN2QBMMQ,B013JZCAZK,0.6508839179663847
AE3PTIHXGFEHZTQK7KIIXN2QBMMQ,B09MTSLT2T,0.6128133772025658
AE3PTIHXGFEHZTQK7KIIXN2QBMMQ,B0093H4WT6,0.599972948981968
AE3QVXJ5OV2F4I5A5CJVTO3Z2NVA,B08SCF2HC2,0.8712068753632641
AE3QVXJ5OV2F4I5A5CJVTO3Z2NVA,B0BPL157WQ,0.8115917313842881
AE3QVXJ5OV2F4I5A5CJVTO3Z2NVA,B002VPE1WK,0.8079328943168168
AE3QVXJ5OV2F4I5A5CJVTO3Z2NVA,B0787JNNXH,0.7828402790808137
AE3QVXJ5OV2F4I5A5CJVTO3Z2NVA,B00BZC31WQ,0.737715155458236
AE3RDN5PO7LMZGYGZOGWTD2ZCCMQ,B0BJW2XLMR,0.856791741272144
AE3RDN5PO7LMZGYGZOGWTD2ZCCMQ,B01H3LM75O,0.8020244496088931
AE3RDN5PO7LMZGYGZOGWTD2ZCCMQ,B00WUIP7YO,0.785350051105629
AE3RDN5PO7LMZGYGZOGWTD2ZCCMQ,B077W8JVFY,0.7610908037110075
AE3RDN5PO7LMZGYGZOGWTD2ZCCMQ,B01MZYDZUI,0.652127226618195
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,B0BSF17PM2,0.9483317633529625
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,B0BS6RX6VY,0.8111121073095224
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,B01MYMMZS1,0.7697883141075063
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,B01KT301YC,0.7634523304089352
AE3ROSUFQMZSUWMRUGOEBKTGWCZA,B0BB6R89VF,0.7553078718010677
AE3S4OEWZ5XOJDGNE7N3J4ZKILWA,B0BW4PFM58,0.9206933660996629
AE3S4OEWZ5XOJDGNE7N3J4ZKILWA,B08F98WSWH,0.7854980755520358
AE3S4OEWZ5XOJDGNE7N3J4ZKILWA,B09XWXHRJP,0.7740131460943298
AE3S4OEWZ5XOJDGNE7N3J4ZKILWA,B01DDIAX1Q,0.7470615351975985
AE3S4OEWZ5XOJDGNE7N3J4ZKILWA,B00PBIJHQY,0.721179478522776
